X,state,puma,sex,age,educ,income,latino,black,asian,married
20644.0,6.0,60300.0,0.0,64.0,9.0,33000.0,0.0,0.0,0.0,1.0
909752.0,6.0,65702.0,1.0,30.0,10.0,36020.0,0.0,0.0,0.0,1.0
1020862.0,6.0,67502.0,1.0,20.0,11.0,2100.0,0.0,0.0,0.0,0.0
918701.0,6.0,65600.0,0.0,46.0,13.0,80000.0,0.0,0.0,0.0,1.0
139718.0,6.0,61505.0,1.0,39.0,12.0,43000.0,0.0,0.0,0.0,1.0
670871.0,6.0,65410.0,1.0,67.0,13.0,145050.0,0.0,0.0,0.0,1.0
224384.0,6.0,62102.0,1.0,42.0,1.0,0.0,1.0,0.0,0.0,1.0
338087.0,6.0,62406.0,1.0,36.0,9.0,28000.0,0.0,0.0,0.0,1.0
902565.0,6.0,66119.0,1.0,55.0,1.0,12200.0,1.0,0.0,0.0,1.0
1059320.0,6.0,67603.0,0.0,46.0,10.0,32600.0,0.0,0.0,0.0,1.0
528346.0,6.0,64403.0,1.0,47.0,9.0,0.0,0.0,0.0,0.0,1.0
636425.0,6.0,65403.0,1.0,29.0,6.0,9500.0,1.0,0.0,0.0,1.0
897805.0,6.0,66115.0,1.0,35.0,3.0,17900.0,1.0,0.0,0.0,1.0
629798.0,6.0,65401.0,0.0,32.0,9.0,16200.0,0.0,0.0,0.0,0.0
306386.0,6.0,62306.0,1.0,35.0,5.0,22000.0,1.0,0.0,0.0,1.0
105627.0,6.0,61401.0,1.0,35.0,11.0,53000.0,0.0,0.0,0.0,0.0
453318.0,6.0,63301.0,1.0,60.0,13.0,62000.0,0.0,0.0,0.0,0.0
735663.0,6.0,65420.0,0.0,21.0,9.0,0.0,0.0,0.0,1.0,0.0
187086.0,6.0,61902.0,0.0,66.0,5.0,4700.0,0.0,0.0,0.0,1.0
596894.0,6.0,66702.0,1.0,38.0,8.0,12000.0,1.0,0.0,0.0,1.0
637384.0,6.0,65403.0,1.0,54.0,5.0,13300.0,1.0,0.0,0.0,0.0
505355.0,6.0,64100.0,1.0,50.0,9.0,11000.0,0.0,0.0,1.0,1.0
198968.0,6.0,62002.0,0.0,41.0,15.0,15000.0,0.0,0.0,0.0,1.0
940817.0,6.0,65500.0,1.0,70.0,8.0,3900.0,0.0,1.0,0.0,0.0
295457.0,6.0,62304.0,0.0,44.0,14.0,27800.0,0.0,0.0,0.0,0.0
425606.0,6.0,62801.0,0.0,45.0,12.0,73000.0,0.0,0.0,0.0,0.0
1076253.0,6.0,68001.0,1.0,30.0,9.0,38200.0,0.0,1.0,0.0,1.0
627147.0,6.0,65401.0,1.0,49.0,9.0,32000.0,1.0,0.0,0.0,0.0
708539.0,6.0,65416.0,1.0,53.0,5.0,18800.0,1.0,0.0,0.0,0.0
908621.0,6.0,65702.0,1.0,40.0,12.0,15000.0,0.0,1.0,0.0,0.0
380848.0,6.0,62704.0,0.0,44.0,8.0,18300.0,0.0,0.0,1.0,1.0
882289.0,6.0,66118.0,0.0,46.0,3.0,51000.0,1.0,0.0,0.0,1.0
1004081.0,6.0,67100.0,1.0,67.0,1.0,4800.0,0.0,0.0,1.0,0.0
59353.0,6.0,61101.0,0.0,55.0,11.0,145000.0,0.0,0.0,0.0,1.0
136777.0,6.0,61503.0,0.0,74.0,9.0,34400.0,0.0,0.0,0.0,0.0
196924.0,6.0,62002.0,0.0,74.0,9.0,21500.0,0.0,0.0,0.0,1.0
772546.0,6.0,66101.0,1.0,29.0,11.0,9130.0,0.0,0.0,0.0,0.0
854108.0,6.0,66111.0,1.0,60.0,11.0,30000.0,1.0,0.0,0.0,1.0
681237.0,6.0,65411.0,1.0,20.0,9.0,1800.0,0.0,0.0,0.0,0.0
120556.0,6.0,61501.0,1.0,41.0,9.0,14400.0,0.0,0.0,0.0,0.0
214005.0,6.0,62602.0,1.0,64.0,8.0,12000.0,0.0,0.0,0.0,1.0
825651.0,6.0,66104.0,0.0,37.0,12.0,25200.0,0.0,0.0,1.0,1.0
1039684.0,6.0,67606.0,0.0,40.0,11.0,69000.0,0.0,0.0,0.0,1.0
774799.0,6.0,65200.0,1.0,24.0,9.0,27400.0,1.0,0.0,0.0,0.0
483430.0,6.0,63502.0,0.0,26.0,13.0,30000.0,0.0,0.0,0.0,0.0
751217.0,6.0,65423.0,0.0,28.0,11.0,6000.0,1.0,0.0,0.0,0.0
90740.0,6.0,61301.0,1.0,23.0,11.0,0.0,1.0,0.0,0.0,0.0
146769.0,6.0,61601.0,1.0,73.0,10.0,5000.0,0.0,0.0,0.0,1.0
120154.0,6.0,61501.0,1.0,33.0,10.0,19000.0,0.0,0.0,0.0,1.0
102106.0,6.0,61303.0,1.0,54.0,11.0,39050.0,0.0,0.0,0.0,0.0
638788.0,6.0,65403.0,1.0,25.0,8.0,0.0,1.0,0.0,0.0,0.0
787366.0,6.0,66106.0,0.0,40.0,9.0,56000.0,0.0,0.0,0.0,1.0
1040623.0,6.0,67606.0,0.0,24.0,3.0,8000.0,1.0,0.0,0.0,1.0
412999.0,6.0,62710.0,0.0,29.0,14.0,30000.0,0.0,0.0,0.0,1.0
214639.0,6.0,62602.0,0.0,42.0,12.0,27900.0,0.0,0.0,0.0,0.0
1046315.0,6.0,67601.0,1.0,73.0,13.0,154600.0,0.0,0.0,0.0,0.0
1050372.0,6.0,67602.0,1.0,36.0,11.0,4300.0,0.0,0.0,0.0,1.0
904296.0,6.0,65701.0,0.0,66.0,10.0,11530.0,0.0,0.0,0.0,1.0
459623.0,6.0,63301.0,0.0,73.0,6.0,7100.0,0.0,0.0,0.0,0.0
405511.0,6.0,62708.0,1.0,32.0,13.0,14000.0,0.0,0.0,1.0,1.0
8090.0,6.0,60200.0,0.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0
703804.0,6.0,65415.0,0.0,18.0,4.0,20000.0,1.0,0.0,0.0,0.0
1207710.0,6.0,68114.0,1.0,46.0,10.0,11000.0,0.0,0.0,0.0,1.0
675717.0,6.0,65410.0,0.0,53.0,13.0,47000.0,0.0,0.0,0.0,1.0
282864.0,6.0,62301.0,1.0,48.0,9.0,25000.0,0.0,0.0,1.0,1.0
1028819.0,6.0,67200.0,0.0,55.0,15.0,101000.0,0.0,0.0,0.0,1.0
775631.0,6.0,65200.0,0.0,37.0,3.0,18000.0,1.0,0.0,0.0,0.0
833508.0,6.0,64900.0,0.0,35.0,13.0,48500.0,0.0,0.0,1.0,0.0
757348.0,6.0,65424.0,0.0,60.0,3.0,0.0,1.0,0.0,0.0,1.0
11395.0,6.0,60200.0,0.0,57.0,7.0,0.0,0.0,0.0,0.0,0.0
295418.0,6.0,62304.0,1.0,47.0,11.0,7200.0,0.0,0.0,0.0,1.0
478610.0,6.0,63501.0,0.0,39.0,4.0,26200.0,1.0,0.0,0.0,1.0
793095.0,6.0,65100.0,0.0,23.0,9.0,24000.0,1.0,0.0,0.0,0.0
285151.0,6.0,62301.0,1.0,30.0,12.0,12800.0,1.0,0.0,0.0,0.0
156141.0,6.0,61700.0,0.0,30.0,9.0,55000.0,0.0,0.0,0.0,1.0
951028.0,6.0,66125.0,1.0,57.0,8.0,22600.0,0.0,0.0,0.0,1.0
1067583.0,6.0,67700.0,1.0,40.0,9.0,0.0,0.0,0.0,0.0,1.0
436091.0,6.0,62900.0,0.0,25.0,1.0,38000.0,1.0,0.0,0.0,1.0
398910.0,6.0,62707.0,1.0,52.0,15.0,104000.0,0.0,0.0,0.0,1.0
530348.0,6.0,64404.0,0.0,58.0,11.0,26980.0,0.0,0.0,0.0,0.0
1161382.0,6.0,68103.0,1.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0
133447.0,6.0,61503.0,0.0,21.0,9.0,22400.0,0.0,0.0,0.0,0.0
265679.0,6.0,62204.0,0.0,34.0,11.0,20000.0,0.0,0.0,0.0,0.0
1072529.0,6.0,68001.0,1.0,20.0,11.0,12000.0,0.0,0.0,1.0,0.0
312598.0,6.0,62401.0,0.0,77.0,12.0,39300.0,0.0,0.0,0.0,0.0
205781.0,6.0,62500.0,0.0,80.0,15.0,130500.0,0.0,0.0,0.0,1.0
590405.0,6.0,66702.0,1.0,24.0,13.0,30000.0,0.0,0.0,0.0,1.0
64785.0,6.0,61101.0,1.0,78.0,13.0,9300.0,0.0,0.0,0.0,1.0
1202217.0,6.0,68113.0,0.0,19.0,10.0,2200.0,0.0,0.0,0.0,0.0
5470.0,6.0,60100.0,1.0,18.0,7.0,2100.0,0.0,0.0,0.0,0.0
629495.0,6.0,65401.0,0.0,67.0,9.0,141350.0,0.0,0.0,0.0,1.0
277221.0,6.0,62207.0,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0
45119.0,6.0,60700.0,0.0,61.0,12.0,36000.0,0.0,0.0,0.0,1.0
136087.0,6.0,61503.0,1.0,40.0,10.0,30000.0,0.0,0.0,0.0,1.0
125407.0,6.0,61502.0,0.0,36.0,9.0,24500.0,0.0,0.0,0.0,0.0
1072091.0,6.0,68001.0,0.0,53.0,11.0,90000.0,0.0,0.0,0.0,1.0
1188863.0,6.0,68111.0,1.0,39.0,13.0,44100.0,0.0,0.0,0.0,1.0
858644.0,6.0,66112.0,1.0,47.0,3.0,0.0,0.0,0.0,1.0,1.0
312137.0,6.0,62401.0,0.0,23.0,13.0,52100.0,0.0,0.0,0.0,1.0
581375.0,6.0,66701.0,0.0,26.0,12.0,5000.0,1.0,0.0,0.0,0.0
55372.0,6.0,60900.0,0.0,37.0,9.0,43020.0,0.0,0.0,0.0,0.0
45690.0,6.0,60700.0,1.0,39.0,13.0,13000.0,0.0,0.0,0.0,1.0
901855.0,6.0,66119.0,1.0,47.0,12.0,18400.0,0.0,1.0,0.0,0.0
760384.0,6.0,64500.0,0.0,21.0,9.0,25000.0,0.0,0.0,0.0,0.0
1043779.0,6.0,67601.0,1.0,38.0,8.0,11800.0,0.0,0.0,0.0,0.0
721190.0,6.0,65414.0,1.0,26.0,9.0,7800.0,1.0,0.0,0.0,0.0
1216086.0,6.0,68115.0,0.0,27.0,9.0,18000.0,1.0,0.0,0.0,0.0
776704.0,6.0,65200.0,0.0,34.0,7.0,43000.0,1.0,0.0,0.0,1.0
399414.0,6.0,62707.0,0.0,76.0,6.0,11800.0,0.0,0.0,0.0,1.0
1175165.0,6.0,68109.0,0.0,59.0,14.0,72000.0,0.0,0.0,0.0,1.0
1124273.0,6.0,68101.0,1.0,30.0,14.0,27000.0,0.0,0.0,0.0,0.0
118809.0,6.0,61501.0,0.0,38.0,11.0,37700.0,0.0,0.0,1.0,1.0
698154.0,6.0,65413.0,1.0,69.0,11.0,14900.0,0.0,0.0,0.0,1.0
345400.0,6.0,62408.0,0.0,22.0,11.0,2400.0,0.0,0.0,1.0,0.0
968499.0,6.0,67604.0,0.0,49.0,9.0,28000.0,0.0,0.0,0.0,1.0
758894.0,6.0,64500.0,0.0,55.0,11.0,104100.0,0.0,0.0,0.0,1.0
733090.0,6.0,65419.0,0.0,72.0,9.0,0.0,0.0,1.0,0.0,1.0
963416.0,6.0,67000.0,1.0,72.0,11.0,0.0,0.0,0.0,0.0,1.0
850263.0,6.0,66110.0,0.0,46.0,13.0,45000.0,1.0,0.0,0.0,1.0
735129.0,6.0,65420.0,1.0,39.0,13.0,7200.0,0.0,0.0,0.0,1.0
237415.0,6.0,62105.0,1.0,60.0,15.0,49000.0,0.0,0.0,0.0,0.0
120634.0,6.0,61501.0,0.0,56.0,12.0,46030.0,0.0,0.0,0.0,0.0
439849.0,6.0,63001.0,0.0,85.0,1.0,10800.0,0.0,0.0,0.0,0.0
275288.0,6.0,62206.0,1.0,25.0,11.0,45000.0,0.0,0.0,1.0,0.0
135873.0,6.0,61503.0,1.0,53.0,13.0,35900.0,0.0,0.0,0.0,0.0
431175.0,6.0,62802.0,0.0,34.0,1.0,19000.0,1.0,0.0,0.0,1.0
176337.0,6.0,63100.0,0.0,30.0,4.0,5500.0,1.0,0.0,0.0,0.0
742895.0,6.0,65421.0,0.0,34.0,11.0,12000.0,0.0,1.0,0.0,0.0
729485.0,6.0,65419.0,0.0,56.0,10.0,18000.0,1.0,0.0,0.0,1.0
809671.0,6.0,66102.0,0.0,72.0,10.0,44500.0,0.0,1.0,0.0,1.0
234069.0,6.0,62104.0,1.0,57.0,14.0,51000.0,0.0,0.0,0.0,1.0
714045.0,6.0,65416.0,1.0,78.0,1.0,10100.0,1.0,0.0,0.0,0.0
52380.0,6.0,60900.0,1.0,44.0,13.0,5900.0,0.0,0.0,0.0,0.0
1153606.0,6.0,68105.0,1.0,51.0,4.0,0.0,0.0,0.0,1.0,1.0
420910.0,6.0,62712.0,0.0,44.0,11.0,100000.0,0.0,0.0,0.0,0.0
321477.0,6.0,62403.0,0.0,28.0,13.0,18700.0,0.0,1.0,0.0,0.0
278739.0,6.0,62207.0,1.0,45.0,9.0,30000.0,0.0,0.0,0.0,1.0
988603.0,6.0,66802.0,0.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0
603275.0,6.0,66200.0,1.0,37.0,9.0,0.0,1.0,0.0,0.0,1.0
535671.0,6.0,64404.0,1.0,81.0,6.0,28800.0,0.0,0.0,0.0,0.0
563940.0,6.0,63902.0,1.0,63.0,11.0,10400.0,1.0,0.0,0.0,1.0
553254.0,6.0,63800.0,1.0,32.0,5.0,25000.0,0.0,0.0,0.0,1.0
108412.0,6.0,61401.0,0.0,36.0,9.0,8600.0,0.0,1.0,0.0,1.0
915746.0,6.0,65703.0,0.0,62.0,9.0,25900.0,0.0,0.0,0.0,1.0
1017642.0,6.0,67502.0,1.0,29.0,8.0,23000.0,1.0,0.0,0.0,1.0
522035.0,6.0,64300.0,0.0,32.0,7.0,30000.0,1.0,0.0,0.0,1.0
311589.0,6.0,62401.0,0.0,51.0,12.0,72000.0,0.0,1.0,0.0,0.0
697437.0,6.0,65413.0,1.0,42.0,3.0,7200.0,1.0,0.0,0.0,1.0
914260.0,6.0,65703.0,1.0,20.0,11.0,8000.0,0.0,0.0,1.0,0.0
762303.0,6.0,64600.0,0.0,44.0,11.0,61000.0,0.0,0.0,0.0,0.0
1156343.0,6.0,68105.0,1.0,43.0,14.0,36100.0,0.0,1.0,0.0,0.0
524143.0,6.0,64300.0,1.0,50.0,9.0,26600.0,0.0,1.0,0.0,0.0
812635.0,6.0,66102.0,1.0,61.0,12.0,0.0,0.0,0.0,0.0,1.0
642164.0,6.0,65405.0,0.0,28.0,8.0,5500.0,1.0,0.0,0.0,0.0
857539.0,6.0,66112.0,0.0,22.0,11.0,0.0,0.0,0.0,1.0,0.0
182124.0,6.0,61901.0,1.0,59.0,12.0,33400.0,0.0,0.0,0.0,0.0
1133814.0,6.0,68101.0,0.0,20.0,10.0,30000.0,0.0,0.0,0.0,0.0
983889.0,6.0,66801.0,1.0,70.0,4.0,22800.0,0.0,0.0,0.0,0.0
737492.0,6.0,65420.0,1.0,24.0,13.0,6200.0,0.0,0.0,0.0,0.0
551759.0,6.0,63800.0,1.0,43.0,6.0,12400.0,1.0,0.0,0.0,1.0
262578.0,6.0,62203.0,0.0,66.0,4.0,10300.0,0.0,0.0,1.0,1.0
1060509.0,6.0,67607.0,0.0,53.0,14.0,60000.0,1.0,0.0,0.0,1.0
1090442.0,6.0,67900.0,0.0,22.0,9.0,25000.0,0.0,1.0,0.0,1.0
266045.0,6.0,62204.0,1.0,62.0,12.0,38000.0,1.0,0.0,0.0,0.0
1045505.0,6.0,67601.0,0.0,38.0,8.0,91000.0,0.0,1.0,0.0,1.0
432598.0,6.0,62802.0,1.0,77.0,11.0,4500.0,0.0,0.0,0.0,1.0
1134391.0,6.0,68107.0,0.0,43.0,9.0,2120.0,0.0,0.0,1.0,0.0
637876.0,6.0,65403.0,1.0,53.0,7.0,19000.0,1.0,0.0,0.0,0.0
929447.0,6.0,66121.0,1.0,61.0,9.0,60000.0,0.0,0.0,1.0,0.0
700746.0,6.0,65415.0,0.0,61.0,11.0,21800.0,0.0,1.0,0.0,0.0
140832.0,6.0,61505.0,1.0,93.0,4.0,16200.0,0.0,0.0,0.0,0.0
141689.0,6.0,61505.0,1.0,47.0,11.0,36000.0,0.0,1.0,0.0,0.0
1155442.0,6.0,68105.0,0.0,24.0,12.0,4000.0,0.0,0.0,1.0,0.0
71029.0,6.0,61103.0,1.0,50.0,13.0,1000.0,0.0,0.0,0.0,1.0
128433.0,6.0,61504.0,1.0,32.0,13.0,1600.0,0.0,0.0,1.0,1.0
1123532.0,6.0,68200.0,0.0,42.0,11.0,1500.0,0.0,0.0,0.0,0.0
498369.0,6.0,64000.0,1.0,34.0,9.0,7900.0,0.0,1.0,0.0,0.0
1120638.0,6.0,68200.0,0.0,25.0,7.0,18300.0,1.0,0.0,0.0,1.0
226887.0,6.0,62103.0,1.0,28.0,10.0,16110.0,0.0,0.0,0.0,0.0
1167563.0,6.0,68108.0,1.0,38.0,12.0,42000.0,1.0,1.0,0.0,0.0
1135354.0,6.0,68107.0,0.0,33.0,3.0,25000.0,1.0,0.0,0.0,1.0
765722.0,6.0,64700.0,0.0,25.0,13.0,11100.0,0.0,0.0,0.0,0.0
425460.0,6.0,62801.0,0.0,36.0,5.0,18000.0,1.0,0.0,0.0,1.0
801410.0,6.0,66108.0,0.0,63.0,15.0,89000.0,0.0,0.0,0.0,1.0
610263.0,6.0,66400.0,1.0,43.0,9.0,50000.0,1.0,0.0,0.0,1.0
1006810.0,6.0,67300.0,0.0,64.0,13.0,150000.0,0.0,0.0,0.0,1.0
623807.0,6.0,66602.0,1.0,47.0,15.0,187000.0,0.0,0.0,0.0,1.0
1101069.0,6.0,68002.0,1.0,67.0,14.0,12370.0,0.0,0.0,0.0,0.0
957668.0,6.0,66125.0,0.0,27.0,13.0,35000.0,0.0,0.0,0.0,0.0
1134143.0,6.0,68107.0,0.0,29.0,5.0,9600.0,1.0,0.0,1.0,0.0
614451.0,6.0,66500.0,0.0,26.0,1.0,12000.0,1.0,0.0,0.0,0.0
645694.0,6.0,65404.0,0.0,18.0,7.0,8500.0,0.0,0.0,1.0,0.0
1176890.0,6.0,68109.0,1.0,75.0,9.0,23710.0,0.0,0.0,0.0,0.0
457605.0,6.0,63301.0,1.0,35.0,9.0,21700.0,1.0,0.0,0.0,0.0
377043.0,6.0,62703.0,0.0,58.0,9.0,48090.0,0.0,0.0,0.0,1.0
328158.0,6.0,62404.0,0.0,69.0,9.0,59000.0,0.0,1.0,0.0,1.0
1035650.0,6.0,67606.0,1.0,54.0,9.0,5000.0,0.0,0.0,1.0,0.0
993401.0,6.0,66802.0,0.0,47.0,13.0,130100.0,0.0,0.0,0.0,0.0
296880.0,6.0,62304.0,0.0,32.0,13.0,90000.0,0.0,0.0,1.0,1.0
1006987.0,6.0,67300.0,0.0,46.0,14.0,75000.0,0.0,0.0,1.0,1.0
233274.0,6.0,62104.0,1.0,20.0,11.0,7200.0,0.0,0.0,1.0,0.0
552294.0,6.0,63800.0,0.0,77.0,1.0,23800.0,1.0,0.0,0.0,1.0
839828.0,6.0,65000.0,0.0,44.0,9.0,23000.0,1.0,0.0,0.0,0.0
23929.0,6.0,60400.0,1.0,55.0,11.0,1440.0,0.0,0.0,0.0,1.0
791182.0,6.0,65100.0,1.0,28.0,1.0,0.0,1.0,0.0,0.0,1.0
837680.0,6.0,65000.0,0.0,47.0,16.0,65000.0,0.0,0.0,0.0,0.0
743343.0,6.0,65421.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0
1065871.0,6.0,67607.0,0.0,50.0,8.0,150000.0,0.0,0.0,0.0,0.0
888822.0,6.0,66114.0,1.0,55.0,3.0,0.0,1.0,0.0,0.0,0.0
419183.0,6.0,62711.0,1.0,33.0,14.0,25000.0,0.0,0.0,1.0,1.0
1103037.0,6.0,68002.0,0.0,70.0,9.0,46800.0,0.0,0.0,0.0,1.0
860549.0,6.0,66112.0,0.0,40.0,5.0,25000.0,0.0,0.0,1.0,0.0
1006068.0,6.0,67300.0,0.0,30.0,11.0,42000.0,0.0,0.0,0.0,1.0
986401.0,6.0,66801.0,1.0,34.0,13.0,16000.0,0.0,0.0,1.0,1.0
409263.0,6.0,62709.0,0.0,45.0,1.0,2200.0,1.0,0.0,0.0,1.0
891400.0,6.0,66114.0,0.0,20.0,7.0,760.0,0.0,1.0,0.0,0.0
157505.0,6.0,61700.0,0.0,35.0,9.0,18100.0,0.0,0.0,0.0,0.0
500554.0,6.0,64000.0,1.0,60.0,10.0,3200.0,0.0,0.0,0.0,1.0
250062.0,6.0,62108.0,0.0,47.0,12.0,78000.0,0.0,0.0,0.0,1.0
657284.0,6.0,65407.0,1.0,28.0,13.0,69096.0,0.0,1.0,0.0,0.0
950835.0,6.0,66125.0,0.0,27.0,15.0,70100.0,0.0,0.0,0.0,1.0
305636.0,6.0,62306.0,0.0,55.0,11.0,0.0,1.0,0.0,0.0,0.0
